id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
81,0.66449204682609,0.011858152789776286,0.6748267898383372,0.5560700181371654,0.024232937352342124,0.5799522673031026,0.6250565264185847,0.005950614507326988,0.6116530781679376,-0.3232826746682779,-0.3525785050501755,0.29298573433784864
82,0.5541691116584404,0.00043741999672258796,0.5381062355658198,0.0,0.0,0.0,0.6875710792639145,0.0002329881999539823,0.691313375367338,0.0,0.0,0.0
83,0.6011115799389651,0.011953416730126286,0.6055427251732102,0.25122469617500853,0.05274237299390669,0.30114566284779054,0.6595974951437188,0.0019123097580850362,0.6581116844336186,-0.1465798573774241,-0.21327765975232327,0.13623036237467087
84,0.620707101433632,0.036084528574966926,0.6318706697459584,0.5830742194573777,0.046772973277342485,0.5661404463799674,0.7650206602511362,0.10049717124167154,0.6622300809757286,-0.15148272177674005,-0.15544020323031815,0.12549141944461645
85,0.6110129625450157,0.013183817279223948,0.6360277136258661,0.5252038551152507,0.09617584752126619,0.611439842209073,1.0856641029285303,0.24026186797336413,1.1121276166890903,-0.2806819461939435,-0.2374010658989802,0.25049838625897136
86,0.6240924746587642,0.033881973843528715,0.6822170900692841,0.6082183163116683,0.017044210193930643,0.6344314558979809,0.6500478421023568,0.02578402137899159,0.6025136029551685,-0.2648630611624866,-0.2499887864491374,0.22709636102421094
87,0.6272517638285137,0.009516738046976314,0.6775981524249423,0.5012084897033056,0.10509642004195124,0.6537698412698413,0.6543362039104677,0.01233966975129369,0.5961616937535867,-0.2770532291485316,-0.24069988868002234,0.23784398131079232
88,0.6633039280142088,0.013359113075562833,0.684526558891455,0.5990434611593032,0.019714465879394818,0.6220254565578307,0.6205184293070504,0.009970656867800244,0.595276344818617,-0.28652697983553,-0.29041873437748483,0.25053137076655996
89,0.6631047306911068,0.010963737505594292,0.6757505773672056,0.5988917081404205,0.0164223867209996,0.6381443298969073,0.6205015096887666,0.008489164681967752,0.60093705211168,-0.22019792381401032,-0.2030223577815926,0.18265309898620474
90,0.6710259152773553,0.008170135800178929,0.684526558891455,0.5866534707524025,0.00479136497204608,0.6090440755580997,0.6200249298854306,0.0083126712807502,0.5995616736562375,-0.26099282790732603,-0.27847120564021216,0.2261318461116982
91,0.6702363873651984,0.014376695550378474,0.6863741339491917,0.5932476735041863,0.014100533919055086,0.6229872293170462,0.6183823744746398,0.009067044251937906,0.5966147133915827,-0.2736267712611071,-0.2723506456966469,0.23668963411844868
92,0.5678360105584394,0.013056351935750232,0.5755196304849884,0.08711816710219085,0.07977718963550377,0.1757847533632287,0.6802770583720753,0.006325290110892893,0.6750185140485441,-0.059410427355679134,-0.08660123389836037,0.05269984175538174
93,0.66449204682609,0.011858152789776286,0.6748267898383372,0.5560700181371654,0.024232937352342124,0.5799522673031026,0.6250565264185847,0.005950614507326988,0.6116530781679376,-0.3232826746682779,-0.3525785050501755,0.29298573433784864
94,0.5541691116584404,0.00043741999672258796,0.5381062355658198,0.0,0.0,0.0,0.6875710792639145,0.0002329881999539823,0.691313375367338,0.0,0.0,0.0
95,0.6011115799389651,0.011953416730126286,0.6055427251732102,0.25122469617500853,0.05274237299390669,0.30114566284779054,0.6595974951437188,0.0019123097580850362,0.6581116844336186,-0.1465798573774241,-0.21327765975232327,0.13623036237467087
96,0.620707101433632,0.036084528574966926,0.6318706697459584,0.5830742194573777,0.046772973277342485,0.5661404463799674,0.7650206602511362,0.10049717124167154,0.6622300809757286,-0.15148272177674005,-0.15544020323031815,0.12549141944461645
97,0.6110129625450157,0.013183817279223948,0.6360277136258661,0.5252038551152507,0.09617584752126619,0.611439842209073,1.0856641029285303,0.24026186797336413,1.1121276166890903,-0.2806819461939435,-0.2374010658989802,0.25049838625897136
98,0.6240924746587642,0.033881973843528715,0.6822170900692841,0.6082183163116683,0.017044210193930643,0.6344314558979809,0.6500478421023568,0.02578402137899159,0.6025136029551685,-0.2648630611624866,-0.2499887864491374,0.22709636102421094
99,0.6272517638285137,0.009516738046976314,0.6775981524249423,0.5012084897033056,0.10509642004195124,0.6537698412698413,0.6543362039104677,0.01233966975129369,0.5961616937535867,-0.2770532291485316,-0.24069988868002234,0.23784398131079232
100,0.6633039280142088,0.013359113075562833,0.684526558891455,0.5990434611593032,0.019714465879394818,0.6220254565578307,0.6205184293070504,0.009970656867800244,0.595276344818617,-0.28652697983553,-0.29041873437748483,0.25053137076655996
