id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
103,0.627646429657832,0.008315397872221929,0.6138568129330254,0.6527821562495725,0.010161310784748032,0.6333333333333334,0.6449501552438325,0.005684042268943025,0.6517132326743215,-0.43650214592274683,-0.40028389887792354,0.41522675312248125
104,0.5163398718464512,0.000495102455558632,0.5030023094688222,0.6810343724976681,0.0004306602601477593,0.6693300553165336,0.6926135237898137,3.317767536092575e-05,0.693490413496789,0.0,0.0,0.0
105,0.6278446457133325,0.0077692977118028516,0.6101616628175519,0.6553870798035051,0.007459267959631277,0.6298245614035088,0.6488766987185034,0.004068429007989663,0.6546899154369196,-0.49411158798283256,-0.4558233067459781,0.4747308407684458
106,0.5163398718464512,0.000495102455558632,0.5030023094688222,0.6810343724976681,0.0004306602601477593,0.6693300553165336,0.6929567044579614,0.00030929694854411237,0.6931689907612032,0.0,0.0,0.0
107,0.6050719759785691,0.016905174039654185,0.5995381062355658,0.6736876270435532,0.03172371719225815,0.6225511536787114,0.6734196215426543,0.001310636804997124,0.67527009240874,-0.583587982832618,-0.5388840070298769,0.5684923461470002
108,0.5569449214495285,0.041098530859159786,0.5265588914549654,0.45584191630694343,0.2722405817152603,0.27253371185237757,0.7400424965850657,0.025329733039288375,0.795321125518268,-0.08584549356223177,-0.07243477085304853,0.08020378805966515
109,0.5466559381408904,0.06085515416661531,0.5907621247113164,0.5406062473752249,0.07164763686033461,0.6190885640584696,1.315532789134628,0.24119213975355602,0.9299346188587592,-0.17215450643776825,-0.14281127484115175,0.15251680848480367
110,0.6100175646900666,0.01737880704823287,0.6157043879907621,0.6121407110019615,0.060099672480945214,0.6298932384341638,0.6623677205594536,0.014245422972266868,0.6588867361141696,-0.36361802575107294,-0.3315127754495066,0.34060665481588803
111,0.612199903835775,0.008418699489152982,0.5866050808314087,0.6114035340137146,0.02408303932841526,0.5584607794770597,0.6781447410046518,0.018768938001799757,0.6879322337747426,-0.5458841201716738,-0.5272982290117615,0.5326395639743964
112,0.6224963447781845,0.010016126935849688,0.6133949191685912,0.6538066857910865,0.020751993412539162,0.6349760139555167,0.6483935295421709,0.005804329139556066,0.6532087729939106,-0.4718025751072962,-0.440273083682574,0.4510831416002755
113,0.6199213023383607,0.014889371756998173,0.6249422632794457,0.6353390201181324,0.023718015226769657,0.6295620437956204,0.648018567758578,0.005939049693909323,0.6518016604615228,-0.4098283261802575,-0.3918919832364472,0.38477133020345
114,0.6268539579428706,0.008458330201504907,0.6138568129330254,0.6615568416133493,0.009542383346701,0.6396551724137931,0.6451001483736839,0.004664444335781268,0.6520449784153836,-0.41517596566523607,-0.36550290658375023,0.39394410064164764
115,0.627646429657832,0.008315397872221929,0.6138568129330254,0.6527821562495725,0.010161310784748032,0.6333333333333334,0.6449501552438325,0.005684042268943025,0.6517132326743215,-0.43650214592274683,-0.40028389887792354,0.41522675312248125
116,0.5163398718464512,0.000495102455558632,0.5030023094688222,0.6810343724976681,0.0004306602601477593,0.6693300553165336,0.6926135237898137,3.317767536092575e-05,0.693490413496789,0.0,0.0,0.0
117,0.6278446457133325,0.0077692977118028516,0.6101616628175519,0.6553870798035051,0.007459267959631277,0.6298245614035088,0.6488766987185034,0.004068429007989663,0.6546899154369196,-0.49411158798283256,-0.4558233067459781,0.4747308407684458
118,0.5163398718464512,0.000495102455558632,0.5030023094688222,0.6810343724976681,0.0004306602601477593,0.6693300553165336,0.6929567044579614,0.00030929694854411237,0.6931689907612032,0.0,0.0,0.0
119,0.6050719759785691,0.016905174039654185,0.5995381062355658,0.6736876270435532,0.03172371719225815,0.6225511536787114,0.6734196215426543,0.001310636804997124,0.67527009240874,-0.583587982832618,-0.5388840070298769,0.5684923461470002
120,0.5569449214495285,0.041098530859159786,0.5265588914549654,0.45584191630694343,0.2722405817152603,0.27253371185237757,0.7400424965850657,0.025329733039288375,0.795321125518268,-0.08584549356223177,-0.07243477085304853,0.08020378805966515
121,0.5466559381408904,0.06085515416661531,0.5907621247113164,0.5406062473752249,0.07164763686033461,0.6190885640584696,1.315532789134628,0.24119213975355602,0.9299346188587592,-0.17215450643776825,-0.14281127484115175,0.15251680848480367
122,0.6100175646900666,0.01737880704823287,0.6157043879907621,0.6121407110019615,0.060099672480945214,0.6298932384341638,0.6623677205594536,0.014245422972266868,0.6588867361141696,-0.36361802575107294,-0.3315127754495066,0.34060665481588803
123,0.612199903835775,0.008418699489152982,0.5866050808314087,0.6114035340137146,0.02408303932841526,0.5584607794770597,0.6781447410046518,0.018768938001799757,0.6879322337747426,-0.5458841201716738,-0.5272982290117615,0.5326395639743964
124,0.6224963447781845,0.010016126935849688,0.6133949191685912,0.6538066857910865,0.020751993412539162,0.6349760139555167,0.6483935295421709,0.005804329139556066,0.6532087729939106,-0.4718025751072962,-0.440273083682574,0.4510831416002755
125,0.6199213023383607,0.014889371756998173,0.6249422632794457,0.6353390201181324,0.023718015226769657,0.6295620437956204,0.648018567758578,0.005939049693909323,0.6518016604615228,-0.4098283261802575,-0.3918919832364472,0.38477133020345
126,0.6268539579428706,0.008458330201504907,0.6138568129330254,0.6615568416133493,0.009542383346701,0.6396551724137931,0.6451001483736839,0.004664444335781268,0.6520449784153836,-0.41517596566523607,-0.36550290658375023,0.39394410064164764
127,0.627646429657832,0.008315397872221929,0.6138568129330254,0.6527821562495725,0.010161310784748032,0.6333333333333334,0.6449501552438325,0.005684042268943025,0.6517132326743215,-0.43650214592274683,-0.40028389887792354,0.41522675312248125
128,0.5163398718464512,0.000495102455558632,0.5030023094688222,0.6810343724976681,0.0004306602601477593,0.6693300553165336,0.6926135237898137,3.317767536092575e-05,0.693490413496789,0.0,0.0,0.0
