id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
122,0.8012246852111912,0.0037392818992052004,0.8043694141012909,0.8149652857741638,0.0026111774472628783,0.8212701612903225,0.4535063426455163,0.004998431091413943,0.4538682276088222,-0.18369264002089997,-0.0438948002974493,0.04744026456485588
123,0.8016501947510241,0.005127100440640785,0.8044797528412225,0.8165469058503396,0.004671518854977572,0.8213349465618068,0.45421801268098994,0.006851655437831082,0.4539235599573333,-0.18325605412262452,-0.04281278060064053,0.046891057537655226
124,0.8019339693436224,0.004512932989004917,0.8042590753613593,0.8165783262412591,0.0041850558168988646,0.8198619008935825,0.452384101730825,0.005992169117993132,0.452883084862398,-0.18783889103675128,-0.046882312613620525,0.04598351854327548
125,0.8020285236025461,0.004623540481440912,0.8057486483504358,0.8166898119645919,0.004295804296689795,0.8223959646910467,0.45227971625772917,0.005809755098134768,0.4527562089329201,-0.19000078024387446,-0.050686499065480284,0.0482833858976313
126,0.7986001245460592,0.005457690198224479,0.8010040825333775,0.8149250218268845,0.006121132962575476,0.8185339840016099,0.45634440463019665,0.005169009426930825,0.45648668542943494,-0.18066853749860823,-0.044726566775611265,0.049368286198353054
127,0.8020285236025461,0.004689567243502824,0.8042039059913936,0.8165591632808142,0.005075354662496,0.8212540921682197,0.45402182720554246,0.005052319895928109,0.4544728245440537,-0.18510913332439116,-0.046242117626342005,0.048121670587912044
128,0.7661132659108122,0.0038812192655205482,0.7676817830740373,0.8015278018277298,0.0029648329339724646,0.8045304739358492,0.5412721287914761,0.0012603192606184534,0.5455608118286687,-0.11244914168790421,-0.011835434254911292,0.06686235519006692
129,0.7964249125551311,0.004602396598899286,0.7993490014344036,0.8091238943184103,0.00471716792032928,0.8183407422206683,0.49354524044617476,0.0025937727107754114,0.49341609278475823,-0.16636991099083082,-0.030874207302437062,0.04991564313576306
130,0.49550827994803137,0.024848660118565888,0.526922652543308,0.27462732843680876,0.376048957124236,0.6901759583769917,0.6931557420302646,0.00011901534142503534,0.6917356450378822,0.0,0.0,0.0
131,0.7810326309053747,0.005309666505256036,0.7766192210084961,0.7919429452790404,0.004978942887554886,0.812120087234931,0.6199876811392111,0.000589916184912409,0.6190568745191017,-0.12568172712680015,-0.007555622032582643,0.053227623608291086
132,0.7961410289421013,0.0076124907867613795,0.8038728897715988,0.8110038327652642,0.007966560988718594,0.8240011881776326,0.45979165266782884,0.00660732064751603,0.45861189306220934,-0.1818253147933362,-0.04442954176080094,0.04907180255900068
133,0.7926181455115827,0.007081327485785489,0.7964801941961823,0.8080441926793045,0.008965821537326283,0.80918636528216,0.466112517352392,0.00878728681516309,0.46944796697347146,-0.19235948377662576,-0.05744140723508584,0.04708343890520422
134,0.8012246852111912,0.0037392818992052004,0.8043694141012909,0.8149652857741638,0.0026111774472628783,0.8212701612903225,0.4535063426455163,0.004998431091413943,0.4538682276088222,-0.18369264002089997,-0.0438948002974493,0.04744026456485588
135,0.8016501947510241,0.005127100440640785,0.8044797528412225,0.8165469058503396,0.004671518854977572,0.8213349465618068,0.45421801268098994,0.006851655437831082,0.4539235599573333,-0.18325605412262452,-0.04281278060064053,0.046891057537655226
136,0.8019339693436224,0.004512932989004917,0.8042590753613593,0.8165783262412591,0.0041850558168988646,0.8198619008935825,0.452384101730825,0.005992169117993132,0.452883084862398,-0.18783889103675128,-0.046882312613620525,0.04598351854327548
137,0.8020285236025461,0.004623540481440912,0.8057486483504358,0.8166898119645919,0.004295804296689795,0.8223959646910467,0.45227971625772917,0.005809755098134768,0.4527562089329201,-0.19000078024387446,-0.050686499065480284,0.0482833858976313
138,0.7986001245460592,0.005457690198224479,0.8010040825333775,0.8149250218268845,0.006121132962575476,0.8185339840016099,0.45634440463019665,0.005169009426930825,0.45648668542943494,-0.18066853749860823,-0.044726566775611265,0.049368286198353054
139,0.8020285236025461,0.004689567243502824,0.8042039059913936,0.8165591632808142,0.005075354662496,0.8212540921682197,0.45402182720554246,0.005052319895928109,0.4544728245440537,-0.18510913332439116,-0.046242117626342005,0.048121670587912044
140,0.7661132659108122,0.0038812192655205482,0.7676817830740373,0.8015278018277298,0.0029648329339724646,0.8045304739358492,0.5412721287914761,0.0012603192606184534,0.5455608118286687,-0.11244914168790421,-0.011835434254911292,0.06686235519006692
141,0.7964249125551311,0.004602396598899286,0.7993490014344036,0.8091238943184103,0.00471716792032928,0.8183407422206683,0.49354524044617476,0.0025937727107754114,0.49341609278475823,-0.16636991099083082,-0.030874207302437062,0.04991564313576306
142,0.49550827994803137,0.024848660118565888,0.526922652543308,0.27462732843680876,0.376048957124236,0.6901759583769917,0.6931557420302646,0.00011901534142503534,0.6917356450378822,0.0,0.0,0.0
143,0.7810326309053747,0.005309666505256036,0.7766192210084961,0.7919429452790404,0.004978942887554886,0.812120087234931,0.6199876811392111,0.000589916184912409,0.6190568745191017,-0.12568172712680015,-0.007555622032582643,0.053227623608291086
