id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
112,0.8245755323599635,0.0023691037901027437,0.8247650635710337,0.5506824260849185,0.008152397778930617,0.5424218123496392,0.384397308267325,0.00828365511827928,0.3839256547822912,0.1726917318673748,0.2891142297921959,0.18097583730859024
113,0.8244833759055316,0.0018721412128487175,0.8236594803758983,0.5515396094241259,0.007247219029808809,0.5404194013126301,0.3845539761749464,0.008235506160563344,0.384225683597403,0.17490289960976393,0.29419897555490776,0.18467378628423725
114,0.8227020538397783,0.003127842670030862,0.8224924758921442,0.5225189095671442,0.008992058439716512,0.5108327691266079,0.3917715226077869,0.005952110470242699,0.39116930961330315,0.15309009061344211,0.2732582351226419,0.16655994033912228
115,0.8219650096895605,0.0028136610607758113,0.8213254714083902,0.5332142807291887,0.007012343305127422,0.519570602807597,0.39026485635821134,0.006548273748530948,0.3897687087417769,0.16496670916560421,0.30092241702411193,0.18415715409234354
116,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.5224527592848099,0.0007031034348739494,0.5181391066681335,0.0,0.0,0.0
117,0.8014189443830162,0.0019132078278705136,0.8044346170382655,0.36814556989595837,0.008855428946381598,0.37075098814229246,0.4205464906565048,0.003871628781226572,0.41830744801925374,0.09823547876530905,0.21801211843584722,0.12478485870584416
118,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.5524184478900463,0.0002963078574988439,0.5483152947842983,0.0,0.0,0.0
119,0.7630601252607241,0.0005301160291417214,0.768134635464652,0.031624791491767175,0.003952731429674128,0.03625223385243809,0.4986378801337791,0.0013136022351539051,0.49529392444096704,0.00543155785613753,0.013797734560446424,0.006898867280223212
120,0.8156689927648011,0.00805280206990273,0.8137092316196793,0.5282767507125071,0.03585872346850628,0.40911747516072466,0.4030319933496984,0.01723155618680948,0.408734471195673,0.0867051705002339,0.12227751634531298,0.07418386478564418
121,0.815331046468771,0.0084524617650723,0.8161046618758061,0.530892332197832,0.04765830068804444,0.5616398243045388,0.4004306590818513,0.013517019551616319,0.4037077185660266,0.20784497773646785,0.30878066047557573,0.20722120039284794
122,0.8234699567034897,0.004821182151382175,0.8222467907376697,0.5439903745258599,0.02934646658138974,0.5329244673983216,0.3872499419393298,0.008958070073393868,0.3852472519791711,0.1663350832296339,0.2728251363844584,0.17154302061946164
123,0.8238077473855917,0.003447162149170934,0.8216325778514834,0.5530753033113645,0.02179900745556544,0.5528179858330767,0.38718492072569244,0.008513769056118116,0.387958361493049,0.1921159375092361,0.3130470994877774,0.2011032390880126
124,0.8245755323599635,0.0023691037901027437,0.8247650635710337,0.5506824260849185,0.008152397778930617,0.5424218123496392,0.384397308267325,0.00828365511827928,0.3839256547822912,0.1726917318673748,0.2891142297921959,0.18097583730859024
125,0.8244833759055316,0.0018721412128487175,0.8236594803758983,0.5515396094241259,0.007247219029808809,0.5404194013126301,0.3845539761749464,0.008235506160563344,0.384225683597403,0.17490289960976393,0.29419897555490776,0.18467378628423725
126,0.8227020538397783,0.003127842670030862,0.8224924758921442,0.5225189095671442,0.008992058439716512,0.5108327691266079,0.3917715226077869,0.005952110470242699,0.39116930961330315,0.15309009061344211,0.2732582351226419,0.16655994033912228
127,0.8219650096895605,0.0028136610607758113,0.8213254714083902,0.5332142807291887,0.007012343305127422,0.519570602807597,0.39026485635821134,0.006548273748530948,0.3897687087417769,0.16496670916560421,0.30092241702411193,0.18415715409234354
128,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.5224527592848099,0.0007031034348739494,0.5181391066681335,0.0,0.0,0.0
129,0.8014189443830162,0.0019132078278705136,0.8044346170382655,0.36814556989595837,0.008855428946381598,0.37075098814229246,0.4205464906565048,0.003871628781226572,0.41830744801925374,0.09823547876530905,0.21801211843584722,0.12478485870584416
