id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
117,0.6620324690240108,0.0031839853445781666,0.6674390378461877,0.6616183057228514,0.004312039924508866,0.670384951881015,0.6181096303852982,0.0019385828803760911,0.615271082513748,-0.7711431862033893,-0.7106128504551625,0.7370137342484182
118,0.5001891672211567,0.0009293580488295682,0.5054617676266137,0.2663722737436576,0.3647452594546508,0.671503957783641,0.6932458813322793,9.292989020898185e-05,0.6932213769279455,0.0,0.0,0.0
119,0.6546315359600678,0.011583644871311543,0.6747213946816727,0.6497429301967528,0.03275197866188529,0.7100993214672042,0.6640183532690903,0.0004905285224824958,0.6630751303153147,-0.7746419238380546,-0.6281861662752548,0.7349147220362018
120,0.6481770791475195,0.015383435680165947,0.6533156791349443,0.6275990319693207,0.042114303306892,0.6432788374205267,0.6243179433483238,0.010973477857725731,0.6174848513213366,-0.7140632107577763,-0.6914363755712557,0.6840972832162624
121,0.6540169821964883,0.006538213959093309,0.6567361800728235,0.6439745278510104,0.01963312749393363,0.6383399209486166,0.6258820080872524,0.011234338173425656,0.6153672202037515,-0.5529632572474972,-0.49275229194061804,0.5034315723193855
122,0.6604245099063372,0.004163222578384864,0.6678252234359484,0.656105914541051,0.007212892342427262,0.6716832978897432,0.6111211610943914,0.0024614317350660927,0.6060654480046581,-0.7490393660792316,-0.6872776357910652,0.7124124033437331
123,0.660495591227724,0.004034846897448924,0.6620876089595057,0.6605612720271445,0.0058216374023789446,0.6566126590794416,0.6125751436025506,0.0033776673396495364,0.6056374191006556,-0.7192752975967898,-0.6745125855133601,0.6836201746480187
124,0.6624343854242926,0.0033695536472427975,0.6651219243076244,0.6604542278506458,0.005393251000115156,0.6651588702559575,0.608410255653286,0.002612049156650544,0.6042769719383873,-0.6992825442545206,-0.6333504110355686,0.6592346375990419
125,0.6621743213778639,0.002333737236049267,0.6652874324175218,0.6604058901095021,0.004763719237706438,0.6644543996460373,0.6084697073239445,0.003138525552834243,0.6042055005475755,-0.6934763169518372,-0.6278092451770227,0.6527192973300446
126,0.6641131910501158,0.0025396987439991144,0.6707492000441355,0.6645200721937323,0.002855099210702471,0.6743069198864877,0.6105739145569116,0.003043832106682281,0.6070544224739435,-0.7656170205491892,-0.7018369090898076,0.7286803095973149
127,0.6626708283772133,0.003304284715581586,0.6682665783956747,0.6613070599222156,0.0041376454625440115,0.6694519267769776,0.6083025946388778,0.0025528292054698438,0.6043227199500871,-0.7350928405524676,-0.6765109877739699,0.6967774167321507
128,0.6476332796440321,0.0033963887858197922,0.6531501710250469,0.6551545749788851,0.003281427325617855,0.6640303532303746,0.6666431914578197,0.00261559329864937,0.6683663439600374,-1.0,-1.0,1.0
129,0.6620324690240108,0.0031839853445781666,0.6674390378461877,0.6616183057228514,0.004312039924508866,0.670384951881015,0.6181096303852982,0.0019385828803760911,0.615271082513748,-0.7711431862033893,-0.7106128504551625,0.7370137342484182
130,0.5001891672211567,0.0009293580488295682,0.5054617676266137,0.2663722737436576,0.3647452594546508,0.671503957783641,0.6932458813322793,9.292989020898185e-05,0.6932213769279455,0.0,0.0,0.0
131,0.6546315359600678,0.011583644871311543,0.6747213946816727,0.6497429301967528,0.03275197866188529,0.7100993214672042,0.6640183532690903,0.0004905285224824958,0.6630751303153147,-0.7746419238380546,-0.6281861662752548,0.7349147220362018
132,0.6481770791475195,0.015383435680165947,0.6533156791349443,0.6275990319693207,0.042114303306892,0.6432788374205267,0.6243179433483238,0.010973477857725731,0.6174848513213366,-0.7140632107577763,-0.6914363755712557,0.6840972832162624
133,0.6540169821964883,0.006538213959093309,0.6567361800728235,0.6439745278510104,0.01963312749393363,0.6383399209486166,0.6258820080872524,0.011234338173425656,0.6153672202037515,-0.5529632572474972,-0.49275229194061804,0.5034315723193855
134,0.6604245099063372,0.004163222578384864,0.6678252234359484,0.656105914541051,0.007212892342427262,0.6716832978897432,0.6111211610943914,0.0024614317350660927,0.6060654480046581,-0.7490393660792316,-0.6872776357910652,0.7124124033437331
135,0.660495591227724,0.004034846897448924,0.6620876089595057,0.6605612720271445,0.0058216374023789446,0.6566126590794416,0.6125751436025506,0.0033776673396495364,0.6056374191006556,-0.7192752975967898,-0.6745125855133601,0.6836201746480187
136,0.6624343854242926,0.0033695536472427975,0.6651219243076244,0.6604542278506458,0.005393251000115156,0.6651588702559575,0.608410255653286,0.002612049156650544,0.6042769719383873,-0.6992825442545206,-0.6333504110355686,0.6592346375990419
137,0.6621743213778639,0.002333737236049267,0.6652874324175218,0.6604058901095021,0.004763719237706438,0.6644543996460373,0.6084697073239445,0.003138525552834243,0.6042055005475755,-0.6934763169518372,-0.6278092451770227,0.6527192973300446
138,0.6641131910501158,0.0025396987439991144,0.6707492000441355,0.6645200721937323,0.002855099210702471,0.6743069198864877,0.6105739145569116,0.003043832106682281,0.6070544224739435,-0.7656170205491892,-0.7018369090898076,0.7286803095973149
139,0.6626708283772133,0.003304284715581586,0.6682665783956747,0.6613070599222156,0.0041376454625440115,0.6694519267769776,0.6083025946388778,0.0025528292054698438,0.6043227199500871,-0.7350928405524676,-0.6765109877739699,0.6967774167321507
140,0.6476332796440321,0.0033963887858197922,0.6531501710250469,0.6551545749788851,0.003281427325617855,0.6640303532303746,0.6666431914578197,0.00261559329864937,0.6683663439600374,-1.0,-1.0,1.0
141,0.6620324690240108,0.0031839853445781666,0.6674390378461877,0.6616183057228514,0.004312039924508866,0.670384951881015,0.6181096303852982,0.0019385828803760911,0.615271082513748,-0.7711431862033893,-0.7106128504551625,0.7370137342484182
142,0.5001891672211567,0.0009293580488295682,0.5054617676266137,0.2663722737436576,0.3647452594546508,0.671503957783641,0.6932458813322793,9.292989020898185e-05,0.6932213769279455,0.0,0.0,0.0
143,0.6546315359600678,0.011583644871311543,0.6747213946816727,0.6497429301967528,0.03275197866188529,0.7100993214672042,0.6640183532690903,0.0004905285224824958,0.6630751303153147,-0.7746419238380546,-0.6281861662752548,0.7349147220362018
